Plataforma,Nível_de_Pressão_hPa,Altitude_m,Estação_do_Ano,Horário_Brasília,Horário_UTC,Data,Velocidade_Vento_resultante_m/s,Temperatura_C,Temperatura_K
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,21:00,00:00,2010-01-02,13.96163627228952,23.581912382562017,296.731912382562
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,21:00,00:00,2010-01-02,13.898469267662753,23.632175869661367,296.78217586966133
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,21:00,00:00,2010-01-02,13.837696816605856,23.68191848581941,296.8319184858194
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,21:00,00:00,2010-01-02,13.776187560314463,23.73367408839744,296.8836740883974
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,21:00,00:00,2010-01-02,13.710693802315612,23.79029437471782,296.94029437471784
PETROBRAS XXXIII,978.0,298.365714292282,Verão,21:00,00:00,2010-01-02,13.647791217748292,23.84613746882136,296.99613746882136
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,21:00,00:00,2010-01-02,13.584232110139531,23.90405506803042,297.0540550680304
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,21:00,00:00,2010-01-02,13.516665121483513,23.967226423105064,297.1172264231051
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,21:00,00:00,2010-01-02,13.451873249984937,24.029354551210677,297.1793545512107
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,21:00,00:00,2010-01-02,13.386505137637982,24.09361870310732,297.2436187031073
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,21:00,00:00,2010-01-02,13.317118441039714,24.16353539646945,297.31353539646943
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,21:00,00:00,2010-01-02,13.250678129189051,24.232133114633697,297.3821331146337
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,21:00,00:00,2010-01-02,13.183741858683074,24.302928375274504,297.4529283752745
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,21:00,00:00,2010-01-02,13.112788976857468,24.379784676457348,297.5297846764573
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,21:00,00:00,2010-01-02,13.0449410712339,24.4550365407368,297.6050365407368
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,21:00,00:00,2010-01-02,12.976677489148068,24.532547466178325,297.68254746617833
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,21:00,00:00,2010-01-02,12.908037956736427,24.61225901187427,297.7622590118742
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,21:00,00:00,2010-01-02,12.839035346540726,24.69426992407797,297.84426992407793
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,21:00,00:00,2010-01-02,12.766047244906222,24.78303935746515,297.93303935746513
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,21:00,00:00,2010-01-02,12.696398761335468,24.869710521369917,298.0197105213699
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,21:00,00:00,2010-01-02,12.62646748217372,24.95874257046797,298.10874257046794
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,21:00,00:00,2010-01-02,12.556288551458412,25.050073552678164,298.20007355267813
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,21:00,00:00,2010-01-02,12.485879423830324,25.14380572542733,298.2938057254273
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,21:00,00:00,2010-01-02,12.41527342957936,25.239875746794805,298.3898757467948
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,21:00,00:00,2010-01-02,12.34448983709382,25.338387264046943,298.48838726404693
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,21:00,00:00,2010-01-02,12.273560162916096,25.43927554542357,298.5892755454236
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,21:00,00:00,2010-01-02,12.202505489182007,25.54264562803055,298.6926456280305
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,21:00,00:00,2010-01-02,12.14634339887515,25.625886872420672,298.77588687242064
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,03:00,06:00,2010-01-03,10.37314732424102,23.470132675273952,296.6201326752739
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,03:00,06:00,2010-01-03,10.375467990453943,23.489022869652068,296.639022869652
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,03:00,06:00,2010-01-03,10.376214202286974,23.515764021608863,296.6657640216089
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,03:00,06:00,2010-01-03,10.374249154182843,23.54298737244878,296.6929873724487
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,03:00,06:00,2010-01-03,10.369511002028228,23.57215214072855,296.7221521407285
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,03:00,06:00,2010-01-03,10.361500043175509,23.605024084600664,296.7550240846007
PETROBRAS XXXIII,978.0,298.365714292282,Verão,03:00,06:00,2010-01-03,10.35092076123332,23.63843503830452,296.78843503830444
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,03:00,06:00,2010-01-03,10.337273453554037,23.674150759992603,296.82415075999256
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,03:00,06:00,2010-01-03,10.319573992373666,23.714300918551764,296.8643009185517
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,03:00,06:00,2010-01-03,10.299495711533604,23.754989526752688,296.9049895267527
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,03:00,06:00,2010-01-03,10.27605448326985,23.79834625348223,296.9483462534822
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,03:00,06:00,2010-01-03,10.24773518811993,23.84692204950016,296.99692204950014
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,03:00,06:00,2010-01-03,10.21727314332219,23.895978363831304,297.0459783638313
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,03:00,06:00,2010-01-03,10.183153229414156,23.94806614723543,297.0980661472354
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,03:00,06:00,2010-01-03,10.143282768652783,24.006215003483863,297.15621500348385
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,03:00,06:00,2010-01-03,10.10155219483756,24.06472907557836,297.2147290755784
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,03:00,06:00,2010-01-03,10.055868830225444,24.12663796729023,297.2766379672902
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,03:00,06:00,2010-01-03,10.006275697128528,24.19193954006525,297.34193954006525
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,03:00,06:00,2010-01-03,9.952536548681422,24.26087398971085,297.4108739897108
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,03:00,06:00,2010-01-03,9.891500423942192,24.33738923968462,297.4873892396846
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,03:00,06:00,2010-01-03,9.829174323108113,24.41395279361577,297.5639527936157
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,03:00,06:00,2010-01-03,9.76240728523724,24.494512574961902,297.6445125749619
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,03:00,06:00,2010-01-03,9.691259165270642,24.579045706968856,297.72904570696886
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,03:00,06:00,2010-01-03,9.615476883713963,24.667813123643995,297.817813123644
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,03:00,06:00,2010-01-03,9.535126958423891,24.76078373936237,297.9107837393624
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,03:00,06:00,2010-01-03,9.449949646990447,24.85822669700214,298.0082266970021
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,03:00,06:00,2010-01-03,9.360018130185956,24.96010270206757,298.11010270206754
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,03:00,06:00,2010-01-03,9.2650660026848,25.06668910630761,298.2166891063076
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,03:00,06:00,2010-01-03,9.186767065050327,25.153983424446224,298.3039834244462
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,09:00,12:00,2010-01-03,7.533696711090599,23.10893272417556,296.2589327241755
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,09:00,12:00,2010-01-03,7.514609674176443,23.125891311860208,296.27589131186016
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,09:00,12:00,2010-01-03,7.488241874664181,23.15079019781071,296.30079019781067
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,09:00,12:00,2010-01-03,7.462219300777962,23.1771112598957,296.3271112598957
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,09:00,12:00,2010-01-03,7.435268218850287,23.20626733315235,296.3562673331523
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,09:00,12:00,2010-01-03,7.405968288680798,23.240118885960754,296.3901188859608
PETROBRAS XXXIII,978.0,298.365714292282,Verão,09:00,12:00,2010-01-03,7.377293014561019,23.275444348888968,296.42544434888896
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,09:00,12:00,2010-01-03,7.347822056290587,23.314104190317074,296.464104190317
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,09:00,12:00,2010-01-03,7.316009439329571,23.358485359440927,296.5084853594409
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,09:00,12:00,2010-01-03,7.285079936648644,23.40431332519704,296.554313325197
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,09:00,12:00,2010-01-03,7.25348757370787,23.453975036781262,296.6039750367812
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,09:00,12:00,2010-01-03,7.219581713821023,23.51046277167812,296.6604627716781
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,09:00,12:00,2010-01-03,7.186796454251361,23.5682913422468,296.7182913422468
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,09:00,12:00,2010-01-03,7.153481158312658,23.630453025971825,296.7804530259718
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,09:00,12:00,2010-01-03,7.1179014993656775,23.700624276099216,296.8506242760992
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,09:00,12:00,2010-01-03,7.083658954579696,23.771951553465144,296.92195155346514
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,09:00,12:00,2010-01-03,7.049019197315476,23.848111311315638,296.99811131131565
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,09:00,12:00,2010-01-03,7.014037935440822,23.929094857350165,297.0790948573501
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,09:00,12:00,2010-01-03,6.978746483637077,24.01523805556705,297.16523805556704
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,09:00,12:00,2010-01-03,6.941318077926849,24.11152304623959,297.2615230462396
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,09:00,12:00,2010-01-03,6.905539070155729,24.208484916149438,297.35848491614945
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,09:00,12:00,2010-01-03,6.869582696346326,24.31110580556987,297.46110580556984
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,09:00,12:00,2010-01-03,6.833497083454718,24.41934852085464,297.56934852085465
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,09:00,12:00,2010-01-03,6.797321127073974,24.533577427347804,297.6835774273478
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,09:00,12:00,2010-01-03,6.7610999533826135,24.65374404962041,297.8037440496204
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,09:00,12:00,2010-01-03,6.724875458751264,24.78022403479922,297.9302240347992
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,09:00,12:00,2010-01-03,6.688689768580891,24.9129576256726,298.0629576256726
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,09:00,12:00,2010-01-03,6.652587780019678,25.05233175114997,298.2023317511499
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,09:00,12:00,2010-01-03,6.6241663331335,25.16679822828792,298.3167982282879
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,15:00,18:00,2010-01-03,7.213386046967534,23.622498202038848,296.77249820203883
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,15:00,18:00,2010-01-03,7.206918422979443,23.63925700691505,296.789257006915
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,15:00,18:00,2010-01-03,7.197321533788357,23.663983314359182,296.8139833143592
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,15:00,18:00,2010-01-03,7.187159259201767,23.690236903329048,296.840236903329
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,15:00,18:00,2010-01-03,7.175983237533461,23.71941407720599,296.869414077206
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,15:00,18:00,2010-01-03,7.163185041768533,23.753372758040904,296.90337275804086
PETROBRAS XXXIII,978.0,298.365714292282,Verão,15:00,18:00,2010-01-03,7.15007516700622,23.78887296350281,296.9388729635028
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,15:00,18:00,2010-01-03,7.136045186231618,23.82777261564261,296.9777726156426
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,15:00,18:00,2010-01-03,7.120341392533146,23.872466391249805,297.0224663912498
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,15:00,18:00,2010-01-03,7.104564840803393,23.918640798516183,297.0686407985161
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,15:00,18:00,2010-01-03,7.087961824130778,23.96869051423125,297.1186905142312
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,15:00,18:00,2010-01-03,7.069648141139058,24.02562210599222,297.17562210599215
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,15:00,18:00,2010-01-03,7.051485835650146,24.08389830037548,297.2338983003755
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,15:00,18:00,2010-01-03,7.0325907062878015,24.14652566497825,297.2965256649782
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,15:00,18:00,2010-01-03,7.011962842643131,24.217197794274472,297.36719779427443
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,15:00,18:00,2010-01-03,6.991695706603344,24.289003361087044,297.43900336108703
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,15:00,18:00,2010-01-03,6.970789387759551,24.365635959889925,297.5156359598899
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,15:00,18:00,2010-01-03,6.949295544644194,24.44707965168587,297.5970796516859
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,15:00,18:00,2010-01-03,6.927223869770316,24.53366214697712,297.6836621469771
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,15:00,18:00,2010-01-03,6.903415423602889,24.63037929097262,297.7803792909726
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,15:00,18:00,2010-01-03,6.880281726281398,24.727715255025316,297.8777152550253
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,15:00,18:00,2010-01-03,6.8566638382708165,24.83066588434414,297.98066588434415
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,15:00,18:00,2010-01-03,6.832608073547897,24.939188080163703,298.0891880801637
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,15:00,18:00,2010-01-03,6.808129469181374,25.05363671275441,298.2036367127544
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,15:00,18:00,2010-01-03,6.783272223594706,25.17395793260932,298.32395793260935
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,15:00,18:00,2010-01-03,6.75805348940992,25.30051736074037,298.4505173607403
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,15:00,18:00,2010-01-03,6.732515349497183,25.433250396899084,298.583250396899
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,15:00,18:00,2010-01-03,6.706677072031819,25.57253341283896,298.72253341283897
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,15:00,18:00,2010-01-03,6.686100267187799,25.68686429537325,298.83686429537323
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,21:00,00:00,2010-01-03,10.38939096028157,23.678546555543857,296.8285465555438
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,21:00,00:00,2010-01-03,10.38046640053029,23.69371584413689,296.84371584413685
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,21:00,00:00,2010-01-03,10.367219283678777,23.71557784385421,296.86557784385417
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,21:00,00:00,2010-01-03,10.353120024106172,23.738278273185852,296.88827827318585
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,21:00,00:00,2010-01-03,10.33747262397208,23.76305745400276,296.91305745400274
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,21:00,00:00,2010-01-03,10.319336642189548,23.79148393209459,296.94148393209457
PETROBRAS XXXIII,978.0,298.365714292282,Verão,21:00,00:00,2010-01-03,10.300492897554337,23.82085850661709,296.9708585066171
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,21:00,00:00,2010-01-03,10.280000948979495,23.852749723359917,297.0027497233599
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,21:00,00:00,2010-01-03,10.256660112650769,23.889123492673825,297.0391234926738
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,21:00,00:00,2010-01-03,10.232771692818533,23.926485884592367,297.0764858845924
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,21:00,00:00,2010-01-03,10.207135005668528,23.96680280946629,297.11680280946626
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,21:00,00:00,2010-01-03,10.178273325178427,24.012506682849864,297.1625066828498
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,21:00,00:00,2010-01-03,10.149040040014746,24.059170564369637,297.2091705643696
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,21:00,00:00,2010-01-03,10.11795842415516,24.109226869579864,297.25922686957983
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,21:00,00:00,2010-01-03,10.083259909888508,24.16564365988065,297.3156436598806
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,21:00,00:00,2010-01-03,10.048381569258966,24.222922703206866,297.3729227032068
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,21:00,00:00,2010-01-03,10.011554834555378,24.284032060958584,297.43403206095854
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,21:00,00:00,2010-01-03,9.972815242721335,24.34897815384592,297.4989781538459
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,21:00,00:00,2010-01-03,9.93206169804826,24.41804145508864,297.5680414550886
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,21:00,00:00,2010-01-03,9.887007866985172,24.495228540860406,297.6452285408604
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,21:00,00:00,2010-01-03,9.842126353255884,24.57296414954897,297.72296414954894
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,21:00,00:00,2010-01-03,9.79513082330943,24.655254857327996,297.80525485732795
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,21:00,00:00,2010-01-03,9.746062525197772,24.7420820923329,297.8920820923329
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,21:00,00:00,2010-01-03,9.694814652103958,24.83375132035814,297.9837513203581
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,21:00,00:00,2010-01-03,9.641430712727024,24.930234076645,298.08023407664496
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,21:00,00:00,2010-01-03,9.58580163960294,25.03184571988205,298.18184571988206
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,21:00,00:00,2010-01-03,9.52797320207782,25.13854789241647,298.28854789241643
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,21:00,00:00,2010-01-03,9.467834072040564,25.250665845830948,298.40066584583093
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,21:00,00:00,2010-01-03,9.4188269408569,25.342802317472536,298.4928023174725
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,03:00,06:00,2010-01-04,7.540862377218292,23.12664121088697,296.2766412108869
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,03:00,06:00,2010-01-04,7.530497494655383,23.15856866795289,296.3085686679529
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,03:00,06:00,2010-01-04,7.515356356849793,23.20222520475513,296.3522252047551
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,03:00,06:00,2010-01-04,7.49951813527631,23.24496038159968,296.3949603815997
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,03:00,06:00,2010-01-04,7.482227982002153,23.28903048325118,296.43903048325114
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,03:00,06:00,2010-01-04,7.462501796720753,23.336902572075363,296.48690257207534
PETROBRAS XXXIII,978.0,298.365714292282,Verão,03:00,06:00,2010-01-04,7.442314350277812,23.3838610135778,296.5338610135778
