Plataforma,Nível_de_Pressão_hPa,Altitude_m,Estação_do_Ano,Horário_Brasília,Horário_UTC,Data,Velocidade_Vento_resultante_m/s,Temperatura_C,Temperatura_K
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,21:00,00:00,2010-03-22,10.464980996245092,24.79463052111124,297.9446305211112
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,21:00,00:00,2010-03-22,10.43569561632872,24.899739230597994,298.049739230598
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,21:00,00:00,2010-03-22,10.407616170130728,24.999767719739783,298.1497677197397
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,21:00,00:00,2010-03-22,10.3793705719703,25.099831036387904,298.2498310363879
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,21:00,00:00,2010-03-22,10.34956050164623,25.205049727473625,298.3550497274736
PETROBRAS XXXIII,978.0,298.365714292282,Outono,21:00,00:00,2010-03-22,10.32125678583118,25.30476513594799,298.454765135948
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,21:00,00:00,2010-03-22,10.293061104323945,25.404097808742268,298.55409780874226
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,21:00,00:00,2010-03-22,10.26359219497192,25.508107860838223,298.6581078608382
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,21:00,00:00,2010-03-22,10.23588676835056,25.606257499085885,298.7562574990859
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,21:00,00:00,2010-03-22,10.208563562307267,25.70360683846702,298.85360683846704
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,21:00,00:00,2010-03-22,10.180301665307026,25.80508963098449,298.95508963098445
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,21:00,00:00,2010-03-22,10.15401708669011,25.900420809446157,299.0504208094461
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,21:00,00:00,2010-03-22,10.128388914921514,25.99453412585487,299.1445341258549
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,21:00,00:00,2010-03-22,10.10219988165279,26.092171038205123,299.2421710382052
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,21:00,00:00,2010-03-22,10.078158709851074,26.18343106732151,299.3334310673215
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,21:00,00:00,2010-03-22,10.055048131167926,26.27305567119852,299.4230556711985
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,21:00,00:00,2010-03-22,10.03292277859674,26.360969172695068,299.510969172695
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,21:00,00:00,2010-03-22,10.011907658424628,26.44697367307146,299.59697367307143
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,21:00,00:00,2010-03-22,9.991052180047744,26.53534747479065,299.6853474747906
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,21:00,00:00,2010-03-22,9.972531710944034,26.61711640974034,299.7671164097403
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,21:00,00:00,2010-03-22,9.955395660509652,26.69655878038345,299.8465587803834
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,21:00,00:00,2010-03-22,9.93968301258107,26.77362274196054,299.9236227419605
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,21:00,00:00,2010-03-22,9.925534422602324,26.84808656335029,299.9980865633503
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,21:00,00:00,2010-03-22,9.912982679951938,26.91990783344431,300.0699078334443
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,21:00,00:00,2010-03-22,9.902174634531898,26.988855387470227,300.13885538747024
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,21:00,00:00,2010-03-22,9.893136881262777,27.054896247970703,300.2048962479707
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,21:00,00:00,2010-03-22,9.886022464504512,27.117789816522325,300.2677898165223
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,21:00,00:00,2010-03-22,9.881714953130508,27.165306362988453,300.31530636298845
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,03:00,06:00,2010-03-23,14.325209792191847,24.616997270701457,297.76699727070144
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,03:00,06:00,2010-03-23,14.270731146106336,24.645679030417995,297.795679030418
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,03:00,06:00,2010-03-23,14.196308892192732,24.68582869079466,297.83582869079464
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,03:00,06:00,2010-03-23,14.123811408556511,24.726187063916903,297.8761870639169
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,03:00,06:00,2010-03-23,14.049712227769673,24.768892782507677,297.91889278250767
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,03:00,06:00,2010-03-23,13.97023198285412,24.81645511278496,297.96645511278496
PETROBRAS XXXIII,978.0,298.365714292282,Outono,03:00,06:00,2010-03-23,13.893508352664783,24.86424560861222,298.0142456086122
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,03:00,06:00,2010-03-23,13.815761970223573,24.91477353620744,298.0647735362074
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,03:00,06:00,2010-03-23,13.73305198135472,24.970980387857225,298.12098038785723
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,03:00,06:00,2010-03-23,13.653839039308494,25.027373265287792,298.17737326528777
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,03:00,06:00,2010-03-23,13.574182289909126,25.086893660785755,298.23689366078577
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,03:00,06:00,2010-03-23,13.49007080413563,25.152976885279934,298.3029768852799
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,03:00,06:00,2010-03-23,13.410105384928723,25.219142403212103,298.36914240321204
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,03:00,06:00,2010-03-23,13.330275103267423,25.2888255255111,298.4388255255111
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,03:00,06:00,2010-03-23,13.246590367637932,25.366016974321557,298.5160169743216
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,03:00,06:00,2010-03-23,13.167609305966575,25.443125391653624,298.5931253916536
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,03:00,06:00,2010-03-23,13.08934232673956,25.524141499651947,298.6741414996519
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,03:00,06:00,2010-03-23,13.011947920982074,25.609053930809186,298.7590539308092
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,03:00,06:00,2010-03-23,12.935646906395684,25.698129626415056,298.848129626415
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,03:00,06:00,2010-03-23,12.856685876766628,25.79641395247677,298.94641395247675
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,03:00,06:00,2010-03-23,12.783150589421185,25.89420626327935,299.0442062632793
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,03:00,06:00,2010-03-23,12.711287638145585,25.996551924830005,299.14655192483
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,03:00,06:00,2010-03-23,12.641222470736546,26.10341730548064,299.25341730548064
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,03:00,06:00,2010-03-23,12.57320894812411,26.215091610661727,299.3650916106617
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,03:00,06:00,2010-03-23,12.507359438493726,26.33153239583612,299.4815323958361
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,03:00,06:00,2010-03-23,12.443940882386702,26.45303767932337,299.60303767932334
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,03:00,06:00,2010-03-23,12.383052568377227,26.57955620369725,299.72955620369726
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,03:00,06:00,2010-03-23,12.324974516617877,26.71139480016637,299.86139480016635
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,03:00,06:00,2010-03-23,12.281070397858084,26.81902851386614,299.96902851386614
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,09:00,12:00,2010-03-23,13.63030937838803,24.08751906973697,297.23751906973695
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,09:00,12:00,2010-03-23,13.581315693432646,24.09591769413323,297.2459176941332
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,09:00,12:00,2010-03-23,13.514757643960678,24.10974787996863,297.2597478799686
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,09:00,12:00,2010-03-23,13.450346910584258,24.125983804067957,297.27598380406795
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,09:00,12:00,2010-03-23,13.384960145499756,24.14554267278892,297.2955426727889
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,09:00,12:00,2010-03-23,13.315319890633836,24.16986636795581,297.3198663679558
PETROBRAS XXXIII,978.0,298.365714292282,Outono,09:00,12:00,2010-03-23,13.24858948115152,24.19674243001362,297.3467424300136
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,09:00,12:00,2010-03-23,13.181491458979476,24.227612740786647,297.3776127407866
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,09:00,12:00,2010-03-23,13.11069032193547,24.26454985294893,297.4145498529489
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,09:00,12:00,2010-03-23,13.043465493402332,24.304079965245947,297.4540799652459
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,09:00,12:00,2010-03-23,12.97648147119782,24.348275630351733,297.4982756303517
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,09:00,12:00,2010-03-23,12.906440775191594,24.399946067173325,297.54994606717327
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,09:00,12:00,2010-03-23,12.8405467846627,24.454144141990238,297.6041441419902
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,09:00,12:00,2010-03-23,12.775502019480792,24.5136790737095,297.66367907370943
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,09:00,12:00,2010-03-23,12.70814308772821,24.58220274285429,297.73220274285427
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,09:00,12:00,2010-03-23,12.645405192258638,24.653082692471816,297.8030826924718
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,09:00,12:00,2010-03-23,12.584124941154409,24.729970803085266,297.87997080308526
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,09:00,12:00,2010-03-23,12.524444507747615,24.81287222358881,297.9628722235888
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,09:00,12:00,2010-03-23,12.46662033806302,24.90222162501164,298.0522216250116
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,09:00,12:00,2010-03-23,12.407922073544672,25.003298550704336,298.15329855070433
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,09:00,12:00,2010-03-23,12.354418850322832,25.10621521805932,298.2562152180593
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,09:00,12:00,2010-03-23,12.303380309841552,25.21625117042716,298.3662511704271
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,09:00,12:00,2010-03-23,12.254913899971704,25.333373242080768,298.48337324208075
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,09:00,12:00,2010-03-23,12.209310792199268,25.458054418670613,298.6080544186706
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,09:00,12:00,2010-03-23,12.166664688900054,25.590246368265337,298.74024636826533
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,09:00,12:00,2010-03-23,12.127280507055108,25.730437242719667,298.88043724271967
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,09:00,12:00,2010-03-23,12.091238203545172,25.878563543898,299.028563543898
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,09:00,12:00,2010-03-23,12.058856440846364,26.035128589859312,299.1851285898593
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,09:00,12:00,2010-03-23,12.03580004631722,26.164374646612718,299.3143746466127
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,15:00,18:00,2010-03-23,12.453672824295642,24.271117366148022,297.421117366148
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,15:00,18:00,2010-03-23,12.397649926100708,24.31743449981139,297.46743449981136
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,15:00,18:00,2010-03-23,12.323402461640844,24.38069883841274,297.5306988384127
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,15:00,18:00,2010-03-23,12.253551681285767,24.44247564757056,297.5924756475705
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,15:00,18:00,2010-03-23,12.184601667512016,24.505943852891715,297.6559438528917
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,15:00,18:00,2010-03-23,12.113198729098428,24.574549442535226,297.7245494425352
PETROBRAS XXXIII,978.0,298.365714292282,Outono,15:00,18:00,2010-03-23,12.046694065439738,24.641447163426943,297.79144716342694
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,15:00,18:00,2010-03-23,11.981733985314792,24.71008300372588,297.8600830037259
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,15:00,18:00,2010-03-23,11.915208679113018,24.784177391497412,297.9341773914974
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,15:00,18:00,2010-03-23,11.85398158300798,24.85633619385463,298.0063361938546
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,15:00,18:00,2010-03-23,11.794942887389103,24.930279838862923,298.0802798388629
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,15:00,18:00,2010-03-23,11.735328319564696,25.010010571848376,298.1600105718484
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,15:00,18:00,2010-03-23,11.681310241870571,25.087570625402677,298.23757062540267
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,15:00,18:00,2010-03-23,11.630124381615037,25.16696224485191,298.3169622448519
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,15:00,18:00,2010-03-23,11.579453658333533,25.25247687013715,298.40247687013715
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,15:00,18:00,2010-03-23,11.534576049907592,25.335578344620124,298.48557834462014
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,15:00,18:00,2010-03-23,11.493174475872664,25.42055810824189,298.57055810824187
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,15:00,18:00,2010-03-23,11.455332705921972,25.50736617051238,298.6573661705123
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,15:00,18:00,2010-03-23,11.421388781469046,25.59608313370212,298.7460831337021
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,15:00,18:00,2010-03-23,11.389989178042065,25.691495315581925,298.84149531558194
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,15:00,18:00,2010-03-23,11.364484761537096,25.784076803854045,298.934076803854
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,15:00,18:00,2010-03-23,11.343522007482324,25.878613916289293,299.02861391628926
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,15:00,18:00,2010-03-23,11.327147939775823,25.975053995672607,299.12505399567254
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,15:00,18:00,2010-03-23,11.315737345626278,26.073480310999503,299.2234803109995
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,15:00,18:00,2010-03-23,11.309322703721186,26.17383914947628,299.32383914947627
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,15:00,18:00,2010-03-23,11.308293346479804,26.276214835677106,299.4262148356771
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,15:00,18:00,2010-03-23,11.312667207379056,26.38055260122964,299.5305526012296
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,15:00,18:00,2010-03-23,11.322848164048782,26.486937826286685,299.63693782628667
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,15:00,18:00,2010-03-23,11.334803162991564,26.57227283251035,299.7222728325103
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,21:00,00:00,2010-03-23,12.803325607807196,24.559677035594703,297.70967703559467
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,21:00,00:00,2010-03-23,12.78562616318076,24.608812993300308,297.75881299330024
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,21:00,00:00,2010-03-23,12.760215650906636,24.67574321268628,297.82574321268623
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,21:00,00:00,2010-03-23,12.734165648851889,24.74089189888761,297.8908918988876
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,21:00,00:00,2010-03-23,12.706304261440016,24.80761127126164,297.9576112712616
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,21:00,00:00,2010-03-23,12.675173584880248,24.879501552245618,298.0295015522456
PETROBRAS XXXIII,978.0,298.365714292282,Outono,21:00,00:00,2010-03-23,12.643982787890453,24.949379275760258,298.0993792757602
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,21:00,00:00,2010-03-23,12.611273966679848,25.020844664242805,298.17084466424274
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,21:00,00:00,2010-03-23,12.575349529422798,25.0977486240728,298.2477486240728
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,21:00,00:00,2010-03-23,12.539898020906898,25.172406321286367,298.32240632128634
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,21:00,00:00,2010-03-23,12.503221849306511,25.24866866226304,298.39866866226305
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,21:00,00:00,2010-03-23,12.463430054940549,25.330639918187067,298.480639918187
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,21:00,00:00,2010-03-23,12.4245979183075,25.410128525485167,298.56012852548514
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,21:00,00:00,2010-03-23,12.384834479726278,25.491238755341584,298.64123875534153
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,21:00,00:00,2010-03-23,12.342101731839769,25.57833092460765,298.72833092460763
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,21:00,00:00,2010-03-23,12.300769050498516,25.662701378375903,298.8127013783759
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,21:00,00:00,2010-03-23,12.258798428345411,25.74871043349767,298.8987104334977
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,21:00,00:00,2010-03-23,12.216304650571654,25.836306956703368,298.98630695670334
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,21:00,00:00,2010-03-23,12.173365134109831,25.92555320530081,299.0755532053008
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,21:00,00:00,2010-03-23,12.127800265570176,26.021239186750552,299.17123918675054
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,21:00,00:00,2010-03-23,12.084262632868544,26.113801864926717,299.2638018649267
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,21:00,00:00,2010-03-23,12.04057262261517,26.20803124728984,299.35803124728983
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,21:00,00:00,2010-03-23,11.996828276440558,26.30387523150712,299.4538752315071
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,21:00,00:00,2010-03-23,11.953123754837994,26.401397043949597,299.5513970439496
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,21:00,00:00,2010-03-23,11.909550471778548,26.50054419869692,299.6505441986969
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,21:00,00:00,2010-03-23,11.86620921541494,26.60138030570768,299.75138030570764
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,21:00,00:00,2010-03-23,11.823184772058802,26.70385249547401,299.85385249547403
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,21:00,00:00,2010-03-23,11.7805845575223,26.80802476154201,299.958024761542
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,21:00,00:00,2010-03-23,11.747286161350834,26.89138003334568,300.04138003334566
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,03:00,06:00,2010-03-24,10.438365247609797,23.33244012992394,296.482440129924
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,03:00,06:00,2010-03-24,10.454447284834805,23.3784750851225,296.5284750851225
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,03:00,06:00,2010-03-24,10.47399766945268,23.4409883513662,296.5909883513662
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,03:00,06:00,2010-03-24,10.490335730471694,23.501658595566656,296.65165859556663
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,03:00,06:00,2010-03-24,10.50426755361344,23.56365015531738,296.7136501553174
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,03:00,06:00,2010-03-24,10.516219292303107,23.630335996982986,296.78033599698296
PETROBRAS XXXIII,978.0,298.365714292282,Outono,03:00,06:00,2010-03-24,10.524828734893442,23.69508521903001,296.84508521903
